655834,20190421478965,2019-4-21 10:00:00,2019-4-21 23:59:00,30,10,117720
655835,20190421165497,2019-4-21 10:00:00,2019-4-21 23:59:00,30,10.5,107269
655837,20190421698074,2019-4-21 10:00:00,2019-4-21 23:59:00,30,9.6,113037
655839,20190421227913,2019-4-21 10:00:00,2019-4-21 23:59:00,30,14.7,92508
655841,20190421193399,2019-4-21 10:00:00,2019-4-21 23:59:00,30,26,111602
655844,20190421946459,2019-4-21 10:00:00,2019-4-21 23:59:00,30,12.5,142105
655845,20190421630316,2019-4-21 10:00:00,2019-4-21 23:59:00,30,12,102381
655846,20190421371516,2019-4-21 10:00:00,2019-4-21 23:59:00,30,12,123190
655848,20190421543081,2019-4-21 10:00:00,2019-4-21 23:59:00,30,12,29685
655944,20190421181582,2019-4-21 11:00:00,2019-4-21 23:59:00,30,23,92490
655973,20190421607755,2019-4-21 14:00:00,2019-4-22 23:59:00,30,7.3,143518
656161,20190421133964,2019-4-21 15:00:00,2019-4-22 23:59:00,30,9.8,143526
656170,20190421881040,2019-4-21 16:00:00,2019-4-22 23:59:00,30,31.5,143528
656249,20190421177401,2019-4-21 17:00:00,2019-4-22 23:59:00,30,32,133222
656264,20190421148790,2019-4-21 18:00:00,2019-4-22 23:59:00,30,22.3,143537
656266,20190421136030,2019-4-21 18:00:00,2019-4-22 23:59:00,30,26.5,143538
656885,20190422582292,2019-4-22 10:00:00,2019-4-23 23:59:00,30,31.5,143579
656890,20190422026542,2019-4-22 10:00:00,2019-4-23 23:59:00,30,31.5,143578
656989,20190422925832,2019-4-22 11:00:00,2019-4-22 23:59:00,30,9.1,123190
656991,20190422649670,2019-4-22 11:00:00,2019-4-22 23:59:00,30,14,92508
656992,20190422899125,2019-4-22 11:00:00,2019-4-22 23:59:00,30,14,111276
656993,20190422389040,2019-4-22 11:00:00,2019-4-22 23:59:00,30,10,142284
656994,20190422776162,2019-4-22 11:00:00,2019-4-22 23:59:00,30,9,107269
657049,20190422059963,2019-4-22 12:00:00,2019-4-23 23:59:00,30,32.5,106099
657051,20190422420401,2019-4-22 12:00:00,2019-4-23 23:59:00,30,31.85,140982
657053,20190422268391,2019-4-22 12:00:00,2019-4-23 23:59:00,30,32.5,113168
657136,20190422983571,2019-4-22 12:00:00,2019-4-23 23:59:00,30,27.3,120866
657147,20190422286371,2019-4-22 13:00:00,2019-4-22 23:59:00,10,4.48,143596
657194,20190422114399,2019-4-22 14:00:00,2019-4-22 23:59:00,10,8.5,142778
657208,20190422414597,2019-4-22 14:00:00,2019-4-22 23:59:00,10,11.8,29685
657295,20190422854634,2019-4-22 15:00:00,2019-4-22 23:59:00,10,4.8,120935
657337,20190422965614,2019-4-22 15:00:00,2019-4-23 07:00:00,10,8.5,92516
657340,20190422586710,2019-4-22 15:00:00,2019-4-23 07:00:00,10,25,143616
657400,20190422839805,2019-4-22 16:00:00,2019-4-23 23:59:00,10,33,117607
657406,20190422277787,2019-4-22 16:00:00,2019-4-23 23:59:00,10,11,143622
657431,20190422652800,2019-4-22 17:00:00,2019-4-23 23:59:00,10,30,143625
657486,20190422731048,2019-4-22 17:00:00,2019-4-24 14:00:00,10,31.5,143628
657490,20190422577904,2019-4-22 17:00:00,2019-4-23 14:00:00,10,32.5,143629
657491,20190422931810,2019-4-22 17:00:00,2019-4-23 14:00:00,10,21.5,108149
657501,20190422476221,2019-4-22 18:00:00,2019-4-23 14:00:00,10,11,143630
657502,20190422080683,2019-4-22 18:00:00,2019-4-23 14:00:00,10,11,143631
658042,20190423889769,2019-4-23 09:00:00,2019-4-23 23:59:00,10,14.7,111276
658044,20190423018545,2019-4-23 09:00:00,2019-4-23 23:59:00,10,9.5,123190
658045,20190423331179,2019-4-23 09:00:00,2019-4-23 23:59:00,10,9.5,136592
658046,20190423240014,2019-4-23 10:00:00,2019-4-23 23:59:00,10,9.5,107269
658048,20190423792050,2019-4-23 10:00:00,2019-4-23 23:59:00,10,14.6,92508
658050,20190423250591,2019-4-23 10:00:00,2019-4-23 23:59:00,10,11.5,113037
658051,20190423217983,2019-4-23 10:00:00,2019-4-23 23:59:00,10,6.6,94701
658052,20190423637915,2019-4-23 10:00:00,2019-4-23 23:59:00,10,19,92490
658053,20190423531100,2019-4-23 10:00:00,2019-4-23 23:59:00,10,5.8,143195
658054,20190423271929,2019-4-23 10:00:00,2019-4-23 23:59:00,10,9.8,102381
658055,20190423674102,2019-4-23 10:00:00,2019-4-23 23:59:00,10,9.8,120935
658057,20190423865940,2019-4-23 10:00:00,2019-4-23 23:59:00,10,25.5,111602
658058,20190423239094,2019-4-23 10:00:00,2019-4-23 23:59:00,10,28.3,108675
658059,20190423656401,2019-4-23 10:00:00,2019-4-23 23:59:00,10,11.5,117720
658155,20190423829084,2019-4-23 11:00:00,2019-4-23 23:59:00,10,6,143703
658493,20190423235899,2019-4-23 12:00:00,2019-4-23 23:59:00,10,10.5,142105
658494,20190423427409,2019-4-23 12:00:00,2019-4-23 23:59:00,10,10,143713
658628,20190423727978,2019-4-23 15:00:00,2019-4-26 23:59:00,10,30.4,143725
658632,20190423295654,2019-4-23 15:00:00,2019-4-23 23:59:00,10,32.5,143727
658731,20190423031133,2019-4-23 15:00:00,2019-4-24 05:00:00,10,29.3,140440
658735,20190423042436,2019-4-23 16:00:00,2019-4-24 06:00:00,10,29.3,143283
658935,20190423511380,2019-4-23 16:00:00,2019-4-24 06:00:00,10,32.5,143732
658962,20190423739976,2019-4-23 17:00:00,2019-4-24 06:00:00,10,8.3,143715
658978,20190423606760,2019-4-23 17:00:00,2019-4-23 23:59:00,10,33,143747
659057,20190423185245,2019-4-23 18:00:00,2019-4-24 23:59:00,10,28,143760
659070,20190423678254,2019-4-23 18:00:00,2019-4-24 23:59:00,10,32,114282
659078,20190423532687,2019-4-23 18:00:00,2019-4-24 23:59:00,10,9.8,108961
659079,20190423088896,2019-4-23 18:00:00,2019-4-24 23:59:00,10,9.8,111748
659081,20190423189313,2019-4-23 18:00:00,2019-4-24 23:59:00,10,31.9,143528
659225,20190423239918,2019-4-23 18:00:00,2019-4-24 23:59:00,10,4.8,143766
659238,20190423746121,2019-4-23 18:00:00,2019-4-24 23:59:00,10,18,143767
659313,20190423653028,2019-4-23 19:00:00,2019-4-24 23:59:00,10,30,143772
659317,20190423804902,2019-4-23 19:00:00,2019-4-24 23:59:00,10,22,143773
659319,20190423315594,2019-4-23 19:00:00,2019-4-24 23:59:00,10,9.9,143775
659323,20190423628132,2019-4-23 20:00:00,2019-4-24 23:59:00,10,24.5,143778
659324,20190423562172,2019-4-23 20:00:00,2019-4-24 23:59:00,10,22.5,143779
659796,20190424149190,2019-4-24 11:00:00,2019-4-24 23:59:00,10,9.3,143837
659797,20190424006823,2019-4-24 11:00:00,2019-4-24 23:59:00,10,9.3,102381
659798,20190424020208,2019-4-24 11:00:00,2019-4-24 23:59:00,10,9.8,107269
659799,20190424830025,2019-4-24 11:00:00,2019-4-24 23:59:00,10,9.5,136592
659800,20190424103828,2019-4-24 11:00:00,2019-4-24 23:59:00,10,9.5,123190
659801,20190424529697,2019-4-24 11:00:00,2019-4-24 23:59:00,10,9.5,117720
659805,20190424355946,2019-4-24 11:00:00,2019-4-24 23:59:00,10,12.4,113660
659807,20190424765305,2019-4-24 11:00:00,2019-4-24 23:59:00,10,27,111602
659808,20190424257194,2019-4-24 11:00:00,2019-4-24 23:59:00,10,14.7,111276
659809,20190424215858,2019-4-24 11:00:00,2019-4-24 23:59:00,10,12.5,142284
659810,20190424171369,2019-4-24 11:00:00,2019-4-24 23:59:00,10,7.3,94701
659812,20190424896898,2019-4-24 11:00:00,2019-4-24 23:59:00,10,10.5,113037
659813,20190424105890,2019-4-24 11:00:00,2019-4-24 23:59:00,10,10.5,142778
659814,20190424029962,2019-4-24 11:00:00,2019-4-24 23:59:00,10,25.6,92490
659815,20190424152561,2019-4-24 11:00:00,2019-4-24 23:59:00,10,25,113699
659818,20190424615533,2019-4-24 11:00:00,2019-4-24 23:59:00,10,9.8,92516
660210,20190424351177,2019-4-24 14:00:00,2019-4-24 23:59:00,10,29.4,117185
660212,20190424777011,2019-4-24 14:00:00,2019-4-24 23:59:00,10,10.5,143864
660244,20190424961377,2019-4-24 15:00:00,2019-4-24 23:59:00,10,9.8,143871
660250,20190424123198,2019-4-24 15:00:00,2019-4-25 23:59:00,10,19,110258
660255,20190424580255,2019-4-24 15:00:00,2019-4-25 23:59:00,10,9.8,143873
660257,20190424270104,2019-4-24 15:00:00,2019-4-25 23:59:00,10,29.4,95799
660331,20190424823218,2019-4-24 16:00:00,2019-4-25 23:59:00,10,19,110163
660413,20190424137306,2019-4-24 17:00:00,2019-4-25 23:59:00,10,31.5,120162
660415,20190424972670,2019-4-24 17:00:00,2019-4-25 23:59:00,10,9,143886
660500,20190424283915,2019-4-24 17:00:00,2019-4-25 23:59:00,10,32,143893
660509,20190424833827,2019-4-24 17:00:00,2019-4-25 23:59:00,10,31.5,143895
660511,20190424814299,2019-4-24 18:00:00,2019-4-25 23:59:00,10,16,105553
660523,20190424821086,2019-4-24 18:00:00,2019-4-25 23:59:00,10,30,113654
660525,20190424329945,2019-4-24 18:00:00,2019-4-25 23:59:00,10,31.5,102527
660631,20190424762187,2019-4-24 19:00:00,2019-4-25 23:59:00,10,32,143903
660652,20190424854059,2019-4-24 19:00:00,2019-4-25 23:59:00,10,32,143918
660729,20190424770562,2019-4-24 19:00:00,2019-4-26 16:00:00,10,31,143919
660731,20190424197128,2019-4-24 20:00:00,2019-4-26 17:00:00,10,31,143920
660732,20190424786556,2019-4-24 20:00:00,2019-4-25 17:00:00,10,9.7,143921
660996,20190425067276,2019-4-25 09:00:00,2019-4-25 23:59:00,10,5.9,102381
660999,20190425245265,2019-4-25 09:00:00,2019-4-25 23:59:00,10,21,92490
661001,20190425319655,2019-4-25 09:00:00,2019-4-25 23:59:00,10,9.6,136592
661002,20190425923528,2019-4-25 09:00:00,2019-4-25 23:59:00,10,9.8,113037
661003,20190425903501,2019-4-25 09:00:00,2019-4-25 23:59:00,10,26.9,111602
661004,20190425700433,2019-4-25 09:00:00,2019-4-25 23:59:00,10,12,117720
661006,20190425393910,2019-4-25 09:00:00,2019-4-25 23:59:00,10,12,142105
661009,20190425203528,2019-4-25 09:00:00,2019-4-25 23:59:00,10,8.4,94701
661010,20190425325380,2019-4-25 09:00:00,2019-4-25 23:59:00,10,9.8,107269
661011,20190425963289,2019-4-25 09:00:00,2019-4-25 23:59:00,10,9.8,120935
661224,20190425762262,2019-4-25 11:00:00,2019-4-26 23:59:00,10,20,143989
661281,20190425885764,2019-4-25 11:00:00,2019-4-25 23:59:00,10,9.8,143986
661298,20190425213484,2019-4-25 11:00:00,2019-4-25 23:59:00,10,7.3,92516
661302,20190425680883,2019-4-25 11:00:00,2019-4-25 23:59:00,10,7.3,143988
661697,20190425895757,2019-4-25 15:00:00,2019-4-25 23:59:00,10,4.5,144006
661712,20190425139481,2019-4-25 15:00:00,2019-4-25 23:59:00,10,29.4,117185
661714,20190425274460,2019-4-25 15:00:00,2019-4-25 23:59:00,10,29.4,108675
661727,20190425271314,2019-4-25 15:00:00,2019-4-26 05:00:00,10,28,108983
661738,20190425392901,2019-4-25 15:00:00,2019-4-26 05:00:00,10,30,94016
661886,20190425466936,2019-4-25 16:00:00,2019-4-26 03:00:00,10,5,144012
661899,20190425865479,2019-4-25 16:00:00,2019-4-26 03:00:00,10,31.5,144014
662094,20190425956715,2019-4-25 17:00:00,2019-4-26 03:00:00,10,8.8,144015
662130,20190425450997,2019-4-25 17:00:00,2019-4-26 03:00:00,10,32.2,144019
662255,20190425400420,2019-4-25 17:00:00,2019-4-25 23:59:00,10,12,142105
662264,20190425452832,2019-4-25 18:00:00,2019-4-27 23:59:00,10,32,141556
662457,20190425901341,2019-4-25 18:00:00,2019-4-25 23:59:00,10,17,111276
662459,20190425797013,2019-4-25 18:00:00,2019-4-25 23:59:00,10,12.3,29685
662465,20190425061552,2019-4-25 19:00:00,2019-4-25 23:59:00,10,6.5,117720
662468,20190425850171,2019-4-25 19:00:00,2019-4-25 23:59:00,10,31.9,144030
662470,20190425268458,2019-4-25 19:00:00,2019-4-26 08:00:00,10,20,144031
662567,20190425221420,2019-4-25 19:00:00,2019-4-26 08:00:00,10,27,144033
662570,20190425763937,2019-4-25 19:00:00,2019-4-29 01:00:00,10,30,93890
662572,20190425216270,2019-4-25 19:00:00,2019-4-26 02:00:00,10,32.4,142941
662573,20190425495875,2019-4-25 19:00:00,2019-4-26 02:00:00,10,32.4,143008
662653,20190425213771,2019-4-25 21:00:00,2019-4-26 08:00:00,10,10.5,144040
663258,20190426046817,2019-4-26 12:00:00,2019-4-26 23:59:00,10,31,144069
663261,20190426662984,2019-4-26 12:00:00,2019-4-26 23:59:00,10,4.6,144070
663271,20190426437685,2019-4-26 13:00:00,2019-4-26 23:59:00,10,11.5,117720
663273,20190426874963,2019-4-26 13:00:00,2019-4-26 23:59:00,10,9.2,107269
663274,20190426522002,2019-4-26 13:00:00,2019-4-26 23:59:00,10,32,117185
663500,20190426442081,2019-4-26 14:00:00,2019-4-27 23:59:00,10,32,142922
663505,20190426952166,2019-4-26 15:00:00,2019-4-26 23:59:00,10,23,113699
663506,20190426596615,2019-4-26 15:00:00,2019-4-26 23:59:00,10,24.9,92490
663508,20190426923685,2019-4-26 15:00:00,2019-4-26 23:59:00,10,14.7,92508
663509,20190426603890,2019-4-26 15:00:00,2019-4-26 23:59:00,10,12,136592
663510,20190426645911,2019-4-26 15:00:00,2019-4-26 23:59:00,10,12,142105
663511,20190426978580,2019-4-26 15:00:00,2019-4-26 23:59:00,10,10.5,113037
663513,20190426353982,2019-4-26 15:00:00,2019-4-26 23:59:00,10,12,123190
663514,20190426557649,2019-4-26 15:00:00,2019-4-26 23:59:00,10,31.5,144086
663515,20190426506783,2019-4-26 15:00:00,2019-4-26 23:59:00,10,12,144087
663517,20190426653217,2019-4-26 15:00:00,2019-4-26 23:59:00,10,7.3,94701
663519,20190426535983,2019-4-26 15:00:00,2019-4-26 23:59:00,10,12.5,102381
663533,20190426827813,2019-4-26 15:00:00,2019-4-26 23:59:00,10,32,144089
663589,20190426562391,2019-4-26 15:00:00,2019-4-26 23:59:00,10,32,143172
663604,20190426317392,2019-4-26 16:00:00,2019-4-26 23:59:00,10,32,144090
663646,20190426121485,2019-4-26 16:00:00,2019-4-26 23:59:00,10,31.5,144092
663673,20190426320120,2019-4-26 17:00:00,2019-4-26 23:59:00,10,13.5,142145
663705,20190426606105,2019-4-26 17:00:00,2019-4-26 23:59:00,10,23,144098
663707,20190426103659,2019-4-26 17:00:00,2019-4-26 23:59:00,10,19,144099
663747,20190426442697,2019-4-26 17:00:00,2019-4-26 23:59:00,10,9.4,92516
663748,20190426469500,2019-4-26 17:00:00,2019-4-26 23:59:00,10,11,144104
663753,20190426379469,2019-4-26 17:00:00,2019-4-26 23:59:00,10,22,143625
663772,20190426846847,2019-4-26 18:00:00,2019-4-26 23:59:00,10,8.9,144106
663783,20190426885694,2019-4-26 18:00:00,2019-4-28 15:00:00,10,29.9,111791
663843,20190426509488,2019-4-26 19:00:00,2019-4-28 16:00:00,10,32,144108
663920,20190426223061,2019-4-26 21:00:00,2019-4-28 16:00:00,10,7.8,144114
663927,20190426976616,2019-4-26 21:00:00,2019-4-27 02:00:00,10,8.3,144117
663934,20190426490440,2019-4-26 21:00:00,2019-4-27 07:00:00,10,6.3,144118
664130,20190427321010,2019-4-27 11:00:00,2019-4-27 23:59:00,10,9,144140
664188,20190427725441,2019-4-27 11:00:00,2019-4-27 23:59:00,10,4.93,144146
664205,20190427971869,2019-4-27 12:00:00,2019-4-27 23:59:00,10,30,143251
664232,20190427535147,2019-4-27 12:00:00,2019-4-27 23:59:00,10,32.5,117185
664238,20190427810233,2019-4-27 13:00:00,2019-4-27 23:59:00,10,10,144161
664252,20190427369652,2019-4-27 13:00:00,2019-4-27 23:59:00,10,7,144169
664367,20190427446588,2019-4-27 15:00:00,2019-4-27 23:59:00,10,14,92490
664368,20190427049024,2019-4-27 15:00:00,2019-4-27 23:59:00,10,11,107269
664369,20190427935419,2019-4-27 15:00:00,2019-4-27 23:59:00,10,11,123190
664370,20190427935381,2019-4-27 15:00:00,2019-4-27 23:59:00,10,6.4,142778
664487,20190427130607,2019-4-27 16:00:00,2019-4-27 23:59:00,10,32,144193
664629,20190427009884,2019-4-27 17:00:00,2019-4-27 23:59:00,10,25,117914
664637,20190427306653,2019-4-27 17:00:00,2019-4-27 23:59:00,10,31.5,133097
664641,20190427127085,2019-4-27 17:00:00,2019-4-28 16:00:00,10,27,109364
664643,20190427558155,2019-4-27 17:00:00,2019-4-27 18:00:00,10,2.7,136592
664711,20190427912423,2019-4-27 18:00:00,2019-4-28 07:00:00,10,29,144209
664716,20190427339908,2019-4-27 19:00:00,2019-4-28 01:00:00,10,25,144214
664736,20190427692165,2019-4-27 19:00:00,2019-4-29 12:00:00,10,32.5,144218
664739,20190427083810,2019-4-27 19:00:00,2019-4-27 23:59:00,20,15.68,125712
664741,20190427260373,2019-4-27 19:00:00,2019-4-27 23:59:00,20,15.68,104217
665223,20190428219698,2019-4-28 11:00:00,2019-4-29 23:59:00,10,9.8,144267
665224,20190428949188,2019-4-28 11:00:00,2019-4-29 23:59:00,10,9.8,144268
665229,20190428326991,2019-4-28 11:00:00,2019-4-28 23:59:00,12,11.76,117720
665230,20190428831592,2019-4-28 11:00:00,2019-4-28 23:59:00,10,5.84,94701
665239,20190428731673,2019-4-28 11:00:00,2019-4-28 23:59:00,15,14.95,111276
665323,20190428539986,2019-4-28 12:00:00,2019-4-28 23:59:00,10,9.62,142778
665335,20190428713706,2019-4-28 12:00:00,2019-4-28 23:59:00,20,16.1,92508
665354,20190428527033,2019-4-28 12:00:00,2019-4-28 23:59:00,20,23.28,113699
665369,20190428145378,2019-4-28 12:00:00,2019-4-28 23:59:00,10,11,102381
665478,20190428028534,2019-4-28 14:00:00,2019-4-28 23:59:00,10,8.19,142284
665571,20190428958468,2019-4-28 16:00:00,2019-4-29 23:59:00,10,9.8,144291
665572,20190428085933,2019-4-28 16:00:00,2019-4-29 23:59:00,10,9.8,144292
665752,20190428271975,2019-4-28 17:00:00,2019-4-29 23:59:00,10,9.8,125827
665792,20190428290367,2019-4-28 17:00:00,2019-4-29 23:59:00,30,31.45,95799
665801,20190428296407,2019-4-28 17:00:00,2019-4-29 23:59:00,30,32.95,117607
665802,20190428143071,2019-4-28 17:00:00,2019-4-29 23:59:00,30,26.5,144309
665805,20190428571994,2019-4-28 18:00:00,2019-4-29 23:59:00,30,31.85,135669
665811,20190428535162,2019-4-28 18:00:00,2019-4-28 23:59:00,15,11.27,123190
666340,20190429655264,2019-4-29 11:00:00,2019-4-29 23:59:00,15,4.8,144344
666401,20190429873982,2019-4-29 11:00:00,2019-4-29 23:59:00,15,15,92508
666402,20190429316144,2019-4-29 11:00:00,2019-4-29 23:59:00,15,9.2,123190
666536,20190429218431,2019-4-29 14:00:00,2019-4-29 23:59:00,15,9.2,92516
666537,20190429407229,2019-4-29 14:00:00,2019-4-29 23:59:00,15,14,111276
666538,20190429932675,2019-4-29 14:00:00,2019-4-30 02:00:00,15,18.5,144370
666643,20190429058794,2019-4-29 15:00:00,2019-4-30 02:00:00,30,32.39,98349
666739,20190429534889,2019-4-29 16:00:00,2019-4-30 02:00:00,30,6.9,143837
666744,20190429744493,2019-4-29 16:00:00,2019-4-30 23:59:00,30,32,144389
666774,20190429809749,2019-4-29 16:00:00,2019-4-30 23:59:00,30,20,144391
667191,20190429728447,2019-4-29 19:00:00,2019-4-30 05:00:00,30,21.4,97513
667433,20190429791781,2019-4-29 21:00:00,2019-4-30 07:00:00,30,12.9,144431
667435,20190429724763,2019-4-29 21:00:00,2019-4-30 07:00:00,30,9.8,142105
667455,20190429142197,2019-4-29 21:00:00,2019-5-1 14:00:00,30,31.5,92517
667458,20190429527710,2019-4-29 21:00:00,2019-5-1 14:00:00,30,30,112492
667562,20190429303373,2019-4-29 22:00:00,2019-4-29 23:59:00,20,15.68,124760
667564,20190429537552,2019-4-29 22:00:00,2019-4-29 23:59:00,20,15.68,124877
667568,20190429695868,2019-4-29 23:00:00,2019-4-30 12:00:00,20,13,144444
667569,20190429601797,2019-4-29 23:00:00,2019-5-1 18:00:00,20,30.5,114131
667573,20190429287599,2019-4-29 23:00:00,2019-5-1 20:00:00,20,9.6,144445
668680,20190430981796,2019-4-30 14:00:00,2019-4-30 23:59:00,20,9.8,144521
668681,20190430153081,2019-4-30 14:00:00,2019-4-30 23:59:00,20,10.5,142105
668682,20190430765371,2019-4-30 14:00:00,2019-4-30 23:59:00,20,19.6,108609
668695,20190430778584,2019-4-30 15:00:00,2019-5-1 23:59:00,10,8.58,144528
668698,20190430363827,2019-4-30 15:00:00,2019-5-1 23:59:00,10,10.5,144527
668700,20190430155197,2019-4-30 15:00:00,2019-5-1 23:59:00,10,10.5,144533
668826,20190430226479,2019-4-30 15:00:00,2019-5-1 23:59:00,10,10.5,144537
668836,20190430563889,2019-4-30 16:00:00,2019-5-1 23:59:00,10,9,125876
668955,20190430302771,2019-4-30 17:00:00,2019-5-2 10:00:00,10,31.6,141068
669122,20190430905844,2019-4-30 18:00:00,2019-4-30 20:00:00,10,20,111602
669127,20190430963057,2019-4-30 18:00:00,2019-5-1 21:00:00,10,31.5,112748
669136,20190430156938,2019-4-30 18:00:00,2019-5-1 21:00:00,10,32,115636
669221,20190430789559,2019-4-30 19:00:00,2019-5-2 12:00:00,10,32,120162
669223,20190430547819,2019-4-30 19:00:00,2019-5-1 12:00:00,10,6.1,144563
669306,20190430800492,2019-4-30 19:00:00,2019-4-30 21:00:00,10,17,92490
669307,20190430101046,2019-4-30 19:00:00,2019-4-30 21:00:00,10,7.8,94701
669310,20190430548262,2019-4-30 19:00:00,2019-4-30 21:00:00,10,9.4,113037
669311,20190430517559,2019-4-30 19:00:00,2019-4-30 21:00:00,10,16,92508
669312,20190430995047,2019-4-30 19:00:00,2019-4-30 21:00:00,10,16,111276
669315,20190430346459,2019-4-30 19:00:00,2019-4-30 21:00:00,10,10,123190
669316,20190430606668,2019-4-30 19:00:00,2019-4-30 21:00:00,10,10.5,117720
669317,20190430125791,2019-4-30 19:00:00,2019-5-1 02:00:00,10,5.8,144087
669328,20190430739262,2019-4-30 20:00:00,2019-5-1 23:59:00,10,31,134630
669468,20190430927738,2019-4-30 20:00:00,2019-5-2 23:59:00,10,31.5,96093
669479,20190430236823,2019-4-30 21:00:00,2019-4-30 23:59:00,10,9.8,107269
669480,20190430985236,2019-4-30 21:00:00,2019-4-30 23:59:00,10,9.8,136592
669954,20190501802836,2019-5-1 12:00:00,2019-5-1 23:59:00,10,22,111602
669955,20190501496175,2019-5-1 12:00:00,2019-5-1 23:59:00,10,10,144087
669956,20190501758367,2019-5-1 12:00:00,2019-5-1 23:59:00,10,10,125876
669957,20190501900204,2019-5-1 12:00:00,2019-5-1 23:59:00,10,10,136592
670014,20190501794799,2019-5-1 12:00:00,2019-5-1 23:59:00,10,10,117720
670015,20190501734946,2019-5-1 12:00:00,2019-5-1 23:59:00,10,11.2,113037
670016,20190501760065,2019-5-1 12:00:00,2019-5-1 23:59:00,10,16,92508
670018,20190501103405,2019-5-1 12:00:00,2019-5-1 23:59:00,10,8.2,92516
670019,20190501838893,2019-5-1 12:00:00,2019-5-1 23:59:00,10,8.9,103096
670049,20190501033720,2019-5-1 14:00:00,2019-5-1 23:59:00,10,22.4,124546
670079,20190501998111,2019-5-1 15:00:00,2019-5-1 23:59:00,10,28.8,144663
670080,20190501548061,2019-5-1 15:00:00,2019-5-1 23:59:00,10,7,140240
670083,20190501180912,2019-5-1 16:00:00,2019-5-1 23:59:00,10,9.8,144668
670084,20190501189444,2019-5-1 16:00:00,2019-5-1 23:59:00,10,9.8,144667
670085,20190501928915,2019-5-1 16:00:00,2019-5-1 23:59:00,10,9.2,107269
670087,20190501389527,2019-5-1 16:00:00,2019-5-1 23:59:00,10,32.5,144672
670088,20190501537672,2019-5-1 16:00:00,2019-5-1 23:59:00,10,32.5,143251
670089,20190501818549,2019-5-1 16:00:00,2019-5-1 23:59:00,10,8,142778
670090,20190501503353,2019-5-1 16:00:00,2019-5-1 23:59:00,10,8,144521
670091,20190501631499,2019-5-1 16:00:00,2019-5-1 23:59:00,10,9.8,144671
670174,20190501050665,2019-5-1 17:00:00,2019-5-1 23:59:00,10,6.9,94701
670175,20190501632516,2019-5-1 17:00:00,2019-5-1 23:59:00,10,16,111276
670176,20190501011528,2019-5-1 17:00:00,2019-5-1 23:59:00,10,10.5,123190
670182,20190501282831,2019-5-1 17:00:00,2019-5-2 03:00:00,10,31.5,96476
