148483,时GH**85,4.20,高栏,0.00,0.00
148484,周KK**55,,,0.00,0.00
148485,上AL**89,6.80,高栏,40.00,15.00
148486,中AD**66,13.00,高栏,90.00,32.00
148497,时A8**N3,,,,
148498,西DT**15,6.80,高栏,0.00,0.00
148499,下H0**16,6.80,高栏,0.00,0.00
148500,民M7**29,13.00,高栏,0.00,0.00
148501,时BJ**77,13.00,敞车,0.00,0.00
148502,周S2**03,9.60,高栏,55.00,18.00
148503,时A3**7C,17.50,敞车,130.00,30.00
148507,秒AJ**78,17.50,厢车,0.00,0.00
148508,上CD**01,9.60,厢车,0.00,0.00
148509,周AD**28,13.00,高栏,0.00,0.00
148510,秒CC**17,13.00,敞车,,
148517,右KD**26,13.00,高栏,0.00,32.50
148518,民M0**58,13.00,高栏,0.00,0.00
148522,立B8**67,17.50,敞车,120.00,30.00
148523,立BV**63,6.80,高栏,0.00,0.00
148534,十D7**62,13.00,高栏,0.00,0.00
148535,工Q5**BG,6.80,高栏,0.00,0.00
148539,月BQ**07,9.60,高栏,0.00,0.00
148540,西DW**83,6.80,高栏,0.00,0.00
148541,西DP**36,6.80,高栏,0.00,0.00
148542,月JW**90,17.50,厢车,0.00,0.00
148543,西DU**22,6.80,高栏,0.00,0.00
148544,工Q5**CZ,13.00,高栏,0.00,0.00
148545,月L7**39,9.60,敞车,0.00,0.00
148546,十D2**05,17.50,敞车,0.00,0.00
148547,工H3**69,,,,
148548,人K2**25,9.60,高栏,0.00,0.00
148549,西G6**07,13.00,高栏,60.00,32.00
148550,和DT**31,9.60,厢车,60.00,13.00
148551,北C3**66,13.00,高栏,100.00,40.00
148552,人K2**56,13.00,高栏,0.00,0.00
148553,中AD**09,6.80,高栏,40.00,10.00
148554,工H2**87,,,0.00,0.00
148558,西DR**98,6.80,高栏,0.00,0.00
148559,西DY**86,3.50,敞车,100000000.00,1000000.00
148560,农NK**68,13.00,高栏,0.00,0.00
148561,年S1**15,9.60,厢车,61.00,15.00
148562,分AD**335,,,,
148563,时QB**10,,,,
148564,下FE**79,9.60,厢车,0.00,0.00
148565,右AT**88,13.00,高栏,0.00,0.00
148569,日L3**37,13.00,高栏,0.00,0.00
148570,月E5**56,,,5.00,1000.00
148571,西DX**12,,,,
148572,日L6**22,13.00,高栏,0.00,0.00
148573,右EA**08,9.60,高栏,0.00,0.00
148574,西DY**89,17.50,敞车,0.00,0.00
148575,华K7**18,13.00,高栏,120.00,32.00
148576,右E8**15,9.60,高栏,0.00,0.00
148577,右ED**41,13.00,高栏,0.00,0.00
148578,时C9**97,17.50,敞车,200.00,31.00
148582,右ED**68,13.00,高栏,150.00,33.00
148583,民M8**26,13.00,高栏,0.00,0.00
148584,右F6**96,9.60,高栏,0.00,0.00
148585,中CE**22,13.00,高栏,0.00,0.00
148586,十A8**13,9.60,高栏,0.00,0.00
148587,华K7**59,13.00,高栏,120.00,32.00
148591,中C5**18,13.00,高栏,0.00,0.00
148592,右E8**03,13.00,高栏,0.00,0.00
148593,右E9**69,9.60,高栏,0.00,0.00
148597,时PL**36,17.50,敞车,150.00,30.00
148611,成A8**22,,,0.00,0.00
148612,中E3**90,13.00,高栏,75.00,32.00
148613,下F1**50,9.60,厢车,0.00,0.00
148617,民L3**52,13.00,高栏,0.00,0.00
148618,时A9**G2,,,,
148622,右V0**18,13.00,高栏,65.00,33.00
148623,日J9**80,13.00,高栏,0.00,0.00
148624,人A4**29,,,,
148625,人A7**78,,,,
148626,人A4**29,,,,
148648,年GR**76,4.20,厢车,,
148652,月NC**17,,,,
148653,周SA**01,13.00,高栏,70.00,33.00
148657,周AB**56,9.60,厢车,0.00,0.00
148658,上P2**92,17.50,敞车,120.00,30.50
148669,时N7**33,17.50,敞车,0.00,0.00
148670,工UA**86,17.50,敞车,0.00,0.00
148671,秒C8**87,13.00,敞车,0.00,0.00
148675,时N8**2K,4.20,敞车,15.00,3.00
148676,周F3**67,,,,
148677,秒CG**97,17.50,敞车,180.00,30.00
148678,人A0**25,4.20,厢车,0.00,0.00
148679,月AP**06,9.60,厢车,60.00,31.00
148680,月EW**83,,,0.00,0.00
148681,月EC**N0,9.60,厢车,1.20,220.00
148682,时P9**13,4.20,高栏,0.00,0.00
148683,周PB**05,9.60,高栏,0.00,0.00
148684,时P0**K7,4.20,高栏,0.00,0.00
148688,右EB**31,13.00,高栏,0.00,0.00
148689,周B3**56,9.60,高栏,0.00,0.00
148690,下AD**63,13.00,高栏,0.00,0.00
148691,年AA**95,9.60,厢车,0.00,0.00
148692,年BF**39,7.20,厢车,0.00,0.00
148693,华AD**919,,,,
148697,年A9**72,4.20,厢车,0.00,0.00
148720,右KF**88,13.00,高栏,70.00,32.00
148723,北CF**68,17.50,厢车,0.00,0.00
148727,和DP**31,,,,
148728,月HW**72,6.80,敞车,0.00,0.00
148732,月HG**92,6.80,高栏,0.00,0.00
148733,右KD**98,13.00,高栏,0.00,0.00
148734,时NY**29,13.00,敞车,60.00,40.00
148735,工AT**9D,4.20,敞车,18.00,8.00
148736,秒C8**82,,,,
148737,国AY**82,4.20,高栏,0.00,0.00
148738,周S2**05,17.50,敞车,150.00,30.00
148742,西AQ**91,17.50,敞车,0.00,0.00
148743,周C1**27,13.00,高栏,130.00,30.00
148744,时RC**46,9.60,高栏,60.00,22.00
148745,日L3**55,13.00,高栏,0.00,0.00
148746,时AZ**55,9.60,厢车,58.00,14.00
148747,右KD**17,13.00,高栏,60.00,34.00
148751,周A7**60,13.00,高栏,72.00,30.00
148752,工L1**86,,,,
148753,月K6**28,,,,
148754,西DK**2Y,4.20,高栏,0.00,0.00
148755,日B8**87,13.00,高栏,0.00,0.00
148756,时PD**59,17.50,厢车,0.00,0.00
148757,国RU**27,4.20,厢车,4.00,2.00
148758,华AD**076,,,,
148759,华AD**976,,,,
148760,华AD**115,,,,
148761,华AD**478,,,,
148762,华AD**759,,,,
148763,下FT**38,17.50,敞车,0.00,0.00
148767,秒F7**37,,,110.00,15000.00
148768,工RM**14,13.00,高栏,0.00,0.00
148769,右D9**03,13.00,高栏,0.00,0.00
148770,时NB**02,17.50,敞车,0.00,0.00
148771,周C3**08,13.00,敞车,70.00,35.00
148772,时BM**76,17.50,敞车,150.00,30.00
148776,和DF**37,13.00,厢车,0.00,0.00
148777,秒DD**67,13.00,高栏,0.00,0.00
148781,时A3**6P,13.00,高栏,0.00,0.00
148782,时NC**07,13.00,高栏,0.00,0.00
148783,右EC**19,9.60,高栏,0.00,0.00
148784,西DS**87,13.00,高栏,0.00,32.00
148788,中E6**11,13.00,高栏,80.00,32.00
148789,右EC**91,13.00,高栏,80.00,39.00
148793,上P7**17,13.00,高栏,0.00,0.00
148794,秒CQ**73,13.00,高栏,0.00,0.00
148832,右KB**05,13.00,高栏,0.00,0.00
148842,右KD**06,13.00,高栏,100.00,30.00
148843,民M7**39,13.00,高栏,0.00,0.00
148868,秒C3**42,9.60,高栏,0.00,0.00
148903,周AB**69,17.50,敞车,150.00,30.00
148907,时HC**38,17.50,敞车,0.00,0.00
148908,时CA**93,17.50,敞车,120.00,30.00
148909,秒GE**30,13.00,敞车,0.00,0.00
148913,时RW**85,13.00,敞车,0.00,0.00
148914,时E6**33,13.00,高栏,70.00,34.00
148918,年K2**63,13.00,高栏,0.00,0.00
148922,工NB**30,8.60,厢车,0.00,0.00
148926,工Q8**DR,13.00,敞车,0.00,0.00
148927,月JM**60,13.00,敞车,10.00,32.00
148928,周KM**70,17.50,敞车,0.00,0.00
148932,月CY**30,9.60,高栏,0.00,0.00
148933,工Q5**CR,13.00,敞车,0.00,0.00
148934,和DS**20,6.80,高栏,0.00,0.00
148935,时P0**76,17.50,敞车,0.00,0.00
148936,时PM**23,13.00,高栏,0.00,0.00
148937,日KE**17,13.00,高栏,0.00,0.00
148938,周FA**27,4.20,高栏,15.00,5.00
148939,工A1**M5,,,,
148940,工AH**G8,,,,
148941,工A9**GC,,,,
148945,时F6**17,4.20,高栏,0.00,0.00
148946,月JM**63,13.00,敞车,,
148947,西EP**95,17.50,厢车,126.00,28.00
148948,西AM**51,13.00,敞车,0.00,0.00
148952,右EC**38,9.60,高栏,0.00,0.00
148953,日L6**98,13.00,高栏,0.00,0.00
148954,日L3**22,13.00,高栏,0.00,0.00
148955,时HL**61,13.00,高栏,0.00,0.00
148956,西D3**96,13.00,高栏,0.00,0.00
148957,月AE**19,17.50,敞车,150.00,30.00
148958,时HJ**52,13.00,高栏,0.00,0.00
148962,日L6**31,13.00,高栏,0.00,0.00
148963,右EC**40,13.00,高栏,0.00,0.00
148964,中CE**70,13.00,高栏,0.00,0.00
148965,月E6**87,13.00,高栏,0.00,0.00
148969,时G7**50,13.00,高栏,0.00,0.00
148970,成A6**77,9.60,厢车,0.00,0.00
148971,右KD**87,13.00,高栏,0.00,0.00
148972,右AX**N7,4.20,高栏,0.00,0.00
148973,右AT**63,4.20,高栏,0.00,0.00
148974,时A8**Y6,4.20,高栏,30.00,12.00
148975,西JZ**52,6.80,高栏,50.00,15.00
148976,工BR**4C,13.00,高栏,80.00,28.00
148980,十L0**83,4.20,高栏,0.00,0.00
148981,右AF**70,9.60,高栏,0.00,0.00
148982,西J9**36,6.80,高栏,50.00,15.00
148983,右H1**00,13.00,高栏,0.00,0.00
148984,右J5**91,13.00,高栏,0.00,0.00
148988,民M7**67,13.00,高栏,0.00,0.00
148989,右KC**14,13.00,高栏,0.00,0.00
148990,民M8**87,13.00,高栏,0.00,0.00
149028,时NC**06,13.00,高栏,0.00,0.00
149029,西J1**05,,,2.00,1000.00
149033,右DB**91,13.00,高栏,0.00,0.00
149058,西B5**6K,13.00,敞车,70.00,32.00
149065,周C9**71,17.50,敞车,150.00,30.00
149066,周C3**59,13.00,敞车,70.00,32.00
149067,周KP**55,7.20,厢车,0.00,0.00
149068,时PU**00,21.50,厢车,0.00,0.00
149103,南AH**68,9.60,厢车,0.00,0.00
149104,时LG**58,6.80,高栏,0.00,0.00
149108,时GD**23,,,,
149109,月AN**93,7.20,高栏,45.00,25.00
149110,国AW**12,,,,
149111,时HJ**08,13.00,高栏,0.00,0.00
149112,日A8**22,13.00,高栏,0.00,0.00
149113,时HL**51,17.50,敞车,0.00,0.00
149114,和DS**66,17.50,敞车,70.00,30.00
149115,和FD**89,17.50,敞车,0.00,0.00
149116,民KB**50,13.00,敞车,0.00,0.00
149117,周LD**77,9.60,高栏,0.00,0.00
149121,周F3**35,9.60,高栏,0.00,0.00
149122,周M4**62,4.20,敞车,0.00,0.00
149123,日B8**65,13.00,高栏,0.00,0.00
149124,月EZ**51,9.60,厢车,50.00,14.00
149125,时PK**18,17.50,敞车,0.00,0.00
149129,周B2**80,9.60,高栏,55.00,19.00
149130,月EE**51,9.60,厢车,0.00,0.00
149131,中E7**66,13.00,高栏,0.00,0.00
149132,右AT**18,6.80,高栏,40.00,11.00
149133,十M2**99,6.80,高栏,0.00,0.00
149134,月HE**86,17.50,敞车,150.00,30.00
149135,农C2**52,17.50,敞车,0.00,0.00
149136,月CS**90,17.50,敞车,0.00,0.00
149140,周NB**26,9.60,高栏,60.00,31.00
149141,工FG**1S,,,7.50,1500.00
149142,农BF**46,17.50,敞车,0.00,0.00
149143,民KB**90,17.50,敞车,0.00,0.00
149144,北AS**34,17.50,厢车,100.00,25.00
149145,月BX**07,13.00,高栏,0.00,0.00
149149,和DF**05,9.60,高栏,50.00,18.00
149150,周LA**49,9.60,高栏,55.00,18.00
149151,周C3**23,9.60,高栏,60.00,31.00
149152,月NB**65,6.80,高栏,0.00,0.00
149153,西T8**35,13.00,高栏,0.00,0.00
149154,上BN**11,6.80,厢车,40.00,8.00
149155,月BJ**52,13.00,高栏,0.00,0.00
149156,时C5**SJ,4.20,高栏,21.00,10.00
149160,秒C5**06,13.00,高栏,0.00,0.00
149161,上BM**50,13.00,高栏,0.00,0.00
149162,右KE**18,13.00,高栏,0.00,0.00
149163,右D9**71,17.50,敞车,120.00,30.00
149164,上AB**18,9.60,厢车,50.00,15.00
149165,南AG**92,9.60,高栏,0.00,0.00
149166,年L7**17,,,16.00,5000.00
149170,工PQ**35,6.80,高栏,0.00,0.00
149171,北JN**14,4.20,敞车,10.00,1.74
149172,年KS**13,13.00,高栏,0.00,0.00
149173,右ED**58,13.00,高栏,0.00,0.00
149174,西D5**26,17.50,敞车,0.00,0.00
149175,和D6**28,9.60,厢车,0.00,0.00
149176,右KF**90,13.00,高栏,0.00,0.00
149177,月BQ**61,9.60,厢车,0.00,0.00
149178,周AD**39,9.60,厢车,0.00,0.00
149179,日L6**92,13.00,高栏,0.00,0.00
149183,周L8**76,4.20,高栏,0.00,0.00
149184,日A8**24,13.00,高栏,0.00,0.00
149185,民M5**72,13.00,高栏,0.00,0.00
149186,南AA**16,9.60,厢车,0.00,0.00
149187,日L5**20,13.00,高栏,0.00,0.00
149188,时A5**9K,13.00,高栏,80.00,32.00
149189,时LN**87,13.00,高栏,0.00,0.00
149190,右EC**28,13.00,高栏,0.00,0.00
149191,日J7**52,13.00,高栏,0.00,0.00
149192,日A8**35,13.00,高栏,0.00,0.00
149193,分AD**636,,,,
149197,成B1**A5,4.20,高栏,10.00,3.00
149198,和EH**69,17.50,厢车,130.00,27.00
149199,中E6**89,13.00,高栏,0.00,0.00
149200,时GB**12,13.00,高栏,0.00,0.00
149204,年BG**08,9.60,高栏,0.00,0.00
149208,西DT**61,17.50,敞车,0.00,0.00
149209,农MB**52,13.00,高栏,0.00,0.00
149210,时NH**85,17.50,敞车,0.00,0.00
149214,北BE**15,13.00,高栏,0.00,0.00
149215,右KF**04,13.00,高栏,0.00,0.00
149216,日L3**85,13.00,高栏,85.00,32.00
149217,年KS**10,13.00,高栏,0.00,0.00
149242,月E3**Z8,,,,
149243,月B8**68,,,,
149244,月E5**S7,,,,
149248,年KS**51,13.00,高栏,0.00,0.00
149249,日A8**98,13.00,高栏,0.00,0.00
149250,下H3**85,13.00,高栏,60.00,32.00
149254,日L6**32,13.00,高栏,0.00,0.00
149255,时ND**17,17.50,敞车,0.00,0.00
149256,民MA**68,17.50,敞车,0.00,0.00
149257,月G1**0E,13.00,高栏,0.00,0.00
149258,农MR**45,13.00,高栏,0.00,0.00
149259,右ED**55,9.60,高栏,30.00,31.00
149260,右KB**04,13.00,高栏,0.00,0.00
149261,右EB**89,13.00,高栏,0.00,0.00
149262,工AZ**N3,,,,
149266,秒CT**59,13.00,高栏,0.00,0.00
149267,月GD**77,13.00,高栏,0.00,0.00
149268,成B3**33,17.50,敞车,0.00,0.00
149269,月GA**18,13.00,高栏,0.00,0.00
149273,日L5**56,13.00,高栏,0.00,0.00
149274,右EB**60,13.00,高栏,0.00,0.00
149293,右D9**23,9.60,高栏,60.00,22.00
149297,西JT**88,6.80,高栏,50.00,15.00
149298,周M9**68,,,,
149299,和DG**89,,,,
149327,年BE**99,21.50,厢车,200.00,24.00
149328,工HQ**35,,,,
149329,北C5**18,13.00,高栏,100.00,40.00
149333,时N4**68,13.00,高栏,0.00,0.00
149334,秒CX**79,13.00,高栏,0.00,0.00
149335,右AD**565,4.20,厢车,0.00,0.00
149336,右EC**89,9.60,高栏,0.00,0.00
149337,月B8**50,9.60,高栏,70.00,20.00
149338,工DA**00,9.60,高栏,55.00,18.00
149339,周M9**67,9.60,高栏,60.00,20.00
149340,东AD**725,,,,
149344,和EF**60,13.00,厢车,,
149345,工Q5**BR,13.00,高栏,0.00,0.00
149346,周F3**18,9.60,高栏,0.00,0.00
149347,月SJ**51,17.50,敞车,150.00,30.00
149348,和EH**57,17.50,敞车,150.00,30.00
149349,时PT**02,6.80,高栏,0.00,0.00
149353,工D7**13,6.80,高栏,0.00,0.00
149354,中E7**80,13.00,高栏,0.00,0.00
149355,西DR**54,9.60,高栏,0.00,0.00
149356,时HL**32,13.00,高栏,0.00,0.00
149357,周SB**76,9.60,厢车,0.00,0.00
149358,右D9**32,9.60,高栏,0.00,0.00
149359,周CA**17,13.00,敞车,0.00,0.00
149363,月NU**39,13.00,高栏,70.00,33.00
149364,周C3**76,13.00,敞车,60.00,32.00
149365,工DG**31,13.00,敞车,75.00,32.00
149369,右AR**57,9.60,高栏,0.00,0.00
149370,时P1**68,17.50,敞车,0.00,0.00
149371,时HM**70,13.00,高栏,0.00,0.00
149372,时HJ**65,13.00,高栏,70.00,30.00
149373,周B1**69,13.00,敞车,0.00,0.00
149374,右AR**35,17.50,敞车,0.00,0.00
149375,工GP**60,17.50,敞车,0.00,0.00
149379,和ED**61,7.20,高栏,0.00,0.00
149380,人A3**70,4.20,厢车,0.00,0.00
149381,周KK**35,17.50,敞车,150.00,30.00
149382,时HJ**34,13.00,高栏,0.00,0.00
149383,左DE**85,17.50,厢车,140.00,49.00
149384,月D7**70,6.80,厢车,35.00,8.00
149385,周AB**15,13.00,高栏,70.00,49.00
149386,右EB**26,13.00,高栏,0.00,0.00
149387,时HH**29,13.00,高栏,0.00,32.00
149388,周C2**56,,,,
149389,工D9**51,9.60,厢车,0.00,0.00
149390,周M9**46,17.50,敞车,130.00,59.00
149391,西JV**15,13.00,敞车,0.00,0.00
149395,周LB**63,13.00,高栏,80.00,35.00
149396,时ND**71,17.50,敞车,0.00,0.00
149397,农BY**49,17.50,敞车,0.00,0.00
149398,北A9**72,13.00,高栏,100.00,30.00
149399,年K2**97,13.00,高栏,0.00,0.00
149400,周L3**73,17.50,高栏,70.00,32.00
149401,右ED**10,13.00,敞车,0.00,0.00
149402,月BA**72,6.80,高栏,0.00,0.00
149403,工Q0**BA,13.00,高栏,0.00,0.00
149404,时A0**5A,13.00,高栏,0.00,0.00
149408,工Q9**25,17.50,敞车,0.00,0.00
149409,民H3**91,17.50,敞车,0.00,0.00
149410,工Q9**CE,17.50,敞车,0.00,0.00
149411,西A9**WQ,13.00,高栏,0.00,0.00
149412,月CJ**51,17.50,敞车,150.00,30.00
149413,右KD**35,13.00,高栏,0.00,0.00
149417,周B1**52,13.00,敞车,0.00,0.00
149418,时DL**18,13.00,高栏,70.00,40.00
149419,中AA**60,13.00,高栏,0.00,0.00
149420,时PQ**70,13.00,高栏,0.00,0.00
149421,时NP**99,13.00,高栏,0.00,0.00
149425,时M7**16,13.00,高栏,0.00,0.00
149426,右DB**99,13.00,高栏,0.00,0.00
149427,周LC**28,17.50,厢车,0.00,0.00
149431,右KF**15,13.00,高栏,80.00,33.50
149435,西AB**23,13.00,高栏,0.00,0.00
149436,日J8**59,13.00,高栏,0.00,0.00
149437,右C8**13,9.60,高栏,0.00,0.00
149438,日A8**44,13.00,高栏,0.00,0.00
149439,右KE**04,13.00,高栏,0.00,0.00
149443,西C6**19,13.00,高栏,0.00,0.00
149447,右KF**40,13.00,高栏,0.00,0.00
149448,右KE**46,13.00,高栏,0.00,0.00
149449,右KE**56,13.00,高栏,0.00,0.00
149450,西AK**91,13.00,高栏,0.00,0.00
149454,右KF**76,13.00,高栏,0.00,0.00
149455,右KF**89,13.00,高栏,0.00,0.00
149459,日L6**80,13.00,高栏,0.00,33.00
149463,北CB**83,13.00,高栏,0.00,0.00
149464,日L6**76,13.00,高栏,0.00,0.00
149465,日J5**11,13.00,高栏,0.00,0.00
149466,工Q8**DF,13.00,高栏,0.00,0.00
149479,人A6**53,4.20,厢车,0.00,0.00
149486,华AA**78,13.00,高栏,87.00,48.00
149490,周M2**82,9.60,高栏,60.00,21.00
149491,年B5**B3,9.60,厢车,60.00,8.00
149492,西FK**89,,,,
149493,周AD**70,4.20,高栏,18.00,4.00
149494,月B9**22,,,,
149495,分AD**613,,,,
149499,周S2**01,,,,
149500,月EC**31,6.80,高栏,45.00,11.50
149501,月JM**65,6.80,高栏,0.00,0.00
149502,右DA**95,13.00,高栏,0.00,0.00
149503,下FT**65,17.50,敞车,0.00,0.00
149504,西B7**5N,13.00,高栏,60.00,33.00
149505,月YJ**93,,,,
149506,时P6**46,17.50,敞车,150.00,30.00
149507,和FB**60,7.20,厢车,40.00,8.00
149511,时PX**44,17.50,敞车,0.00,0.00
149512,月NA**13,17.50,敞车,130.00,30.00
149513,月KR**50,6.80,高栏,0.00,0.00
149517,右C6**82,13.00,高栏,0.00,0.00
149518,月BX**39,9.60,厢车,0.00,0.00
149519,右C8**60,13.00,高栏,0.00,0.00
149520,右EA**43,6.80,高栏,60.00,20.00
149521,时N2**19,,,,
149525,月ES**85,6.80,敞车,0.00,0.00
149526,时P1**86,17.50,敞车,0.00,0.00
149527,西JP**67,13.00,高栏,0.00,0.00
149528,和DL**85,9.60,高栏,0.00,0.00
149529,工UG**27,13.00,高栏,0.00,0.00
149530,工YC**61,6.80,高栏,30.00,8.00
149534,人R3**58,17.50,敞车,0.00,0.00
149535,时HG**11,13.00,高栏,0.00,0.00
149536,上PB**23,6.80,高栏,0.00,0.00
149537,时QE**35,9.60,高栏,0.00,0.00
149538,周LB**77,17.50,敞车,0.00,0.00
149539,工QV**91,13.00,敞车,0.00,0.00
149540,月CG**60,6.80,高栏,0.00,0.00
149541,月F6**31,9.60,高栏,60.00,20.00
149542,周AC**06,9.60,高栏,0.00,0.00
149543,上CD**61,17.50,敞车,0.00,0.00
149547,民L6**67,17.50,敞车,100.00,30.00
149548,右EA**95,13.00,高栏,0.00,0.00
149549,工L6**05,13.00,厢车,0.00,0.00
149550,七E9**62,6.20,高栏,0.00,0.00
149551,秒C5**11,9.60,厢车,0.00,0.00
149552,工JA**40,13.00,高栏,75.00,32.00
149556,右KF**38,13.00,高栏,0.00,0.00
149557,右DA**56,17.50,敞车,0.00,0.00
149558,右DA**10,13.00,高栏,0.00,0.00
149562,右C8**49,9.60,高栏,0.00,0.00
149563,时RD**66,13.00,高栏,0.00,0.00
149564,右KC**63,13.00,高栏,0.00,0.00
149565,十K2**28,13.00,高栏,80.00,32.00
149569,日C3**95,13.00,高栏,0.00,0.00
149570,年BE**07,9.60,厢车,0.00,0.00
149571,日C3**78,13.00,高栏,0.00,0.00
149572,时GG**R5,4.20,高栏,0.00,0.00
149573,周C7**98,13.00,敞车,70.00,35.00
149577,工VM**11,17.50,敞车,0.00,0.00
149578,中CE**86,13.00,高栏,0.00,0.00
149579,时QF**57,13.00,高栏,0.00,0.00
149580,周KM**57,13.00,高栏,70.00,49.00
149581,农MD**00,6.80,高栏,0.00,0.00
149585,民M5**84,17.50,敞车,0.00,0.00
149586,工H8**28,13.00,高栏,65.00,31.00
149590,工UF**93,17.50,敞车,0.00,0.00
149591,右KF**85,13.00,高栏,100.00,32.00
149592,右F5**96,13.00,高栏,0.00,0.00
149593,右D9**86,17.50,敞车,0.00,0.00
149597,右ED**18,13.00,高栏,0.00,0.00
149598,华H1**62,13.00,高栏,0.00,0.00
149599,左A5**85,17.50,厢车,110.00,28.00
149600,上HF**30,13.00,高栏,0.00,0.00
149601,西A9**A2,13.00,高栏,0.00,0.00
149602,上H2**67,13.00,高栏,0.00,0.00
149603,日A4**26,13.00,高栏,0.00,0.00
149604,日J9**12,13.00,高栏,0.00,0.00
149605,民BA**84,13.00,高栏,0.00,0.00
149606,右DB**06,13.00,高栏,0.00,0.00
149607,秒CX**70,13.00,高栏,0.00,32.00
149608,农LF**81,13.00,高栏,0.00,0.00
149612,年J6**2D,,,4.00,1000.00
149637,月CG**63,6.80,高栏,0.00,0.00
149638,周CA**72,13.00,敞车,70.00,36.00
149642,民M7**79,17.50,敞车,0.00,0.00
149643,周M1**64,,,,
149644,农A4**12,,,,
149645,月CJ**11,6.80,高栏,40.00,8.00
149646,周C3**23,8.60,高栏,58.00,16.00
149647,周M4**36,9.60,高栏,60.00,20.00
149651,时PG**77,17.50,敞车,150.00,30.00
149652,日L6**67,,,,
149653,月JS**81,13.00,敞车,0.00,0.00
149654,周KR**88,,,,
149655,月JK**81,,,0.00,0.00
149656,周LC**89,,,,
149657,周L2**51,13.00,高栏,70.00,30.00
149658,西B0**9K,,,,
149659,中AB**19,17.50,敞车,150.00,30.00
149660,月G5**59,,,,
149661,时P1**70,17.50,敞车,150.00,30.00
149662,成A6**71,9.60,厢车,0.00,0.00
149663,时RX**15,13.00,高栏,0.00,0.00
149664,西B0**7B,13.00,高栏,0.00,0.00
149668,日B8**56,4.20,高栏,0.00,0.00
149669,日L5**27,13.00,高栏,0.00,0.00
149670,时B8**88,17.50,敞车,0.00,0.00
149671,右DA**68,13.00,高栏,0.00,0.00
149672,年F0**60,13.00,高栏,0.00,0.00
149673,东A6**N9,,,,
149677,周M9**29,9.60,高栏,60.00,31.00
149678,中CE**73,17.50,厢车,0.00,0.00
149679,人R3**68,17.50,敞车,0.00,0.00
149680,时AK**65,9.60,高栏,0.00,0.00
149681,右A9**F0,4.20,高栏,0.00,0.00
149682,人M6**83,17.50,敞车,0.00,0.00
149683,右KD**60,13.00,高栏,0.00,0.00
149684,右KF**42,13.00,高栏,0.00,0.00
149686,右KD**07,13.00,高栏,0.00,0.00
149690,日K9**85,13.00,高栏,0.00,0.00
149691,华M1**85,17.50,敞车,0.00,0.00
149692,周L6**37,17.50,敞车,150.00,30.00
149693,和ET**20,9.60,厢车,0.00,0.00
149694,西CK**01,4.20,高栏,15.00,5.00
149698,民M8**35,17.50,敞车,0.00,0.00
149699,月AM**27,9.60,厢车,0.00,0.00
149700,时LE**78,13.00,敞车,0.00,0.00
149701,周C2**70,9.60,高栏,50.00,20.00
149702,人R2**61,17.50,敞车,0.00,0.00
149703,时RF**76,13.00,高栏,0.00,0.00
149704,左A7**59,17.50,厢车,0.00,0.00
149705,中AB**28,13.00,高栏,0.00,0.00
149709,工DG**21,17.50,敞车,0.00,0.00
149710,秒C3**51,6.80,高栏,0.00,0.00
149711,周C9**63,9.60,高栏,58.00,18.00
149712,月GS**95,13.00,敞车,0.00,0.00
149713,民KS**20,6.80,高栏,0.00,0.00
149714,周C6**48,13.00,敞车,50.00,30.00
149715,时NS**85,13.00,高栏,0.00,0.00
149719,时HH**69,13.00,高栏,0.00,0.00
149720,时NC**31,9.60,高栏,0.00,0.00
149721,周E1**32,13.00,敞车,0.00,0.00
149724,东AA**33,,,,
149725,右A3**0K,,,,
149726,右DB**98,13.00,高栏,0.00,0.00
149730,月C2**66,17.50,敞车,0.00,30.00
149731,月GH**01,,,,
149732,月HC**86,,,,
149733,时RD**48,13.00,高栏,0.00,0.00
149734,日L6**77,13.00,高栏,0.00,0.00
149735,日L6**53,13.00,高栏,0.00,0.00
149736,日B8**56,13.00,高栏,0.00,0.00
149737,月C2**90,17.50,敞车,0.00,30.00
149738,日L5**80,13.00,高栏,0.00,0.00
149739,日B7**39,13.00,高栏,0.00,0.00
149740,月C5**82,17.50,敞车,0.00,30.00
149741,周D6**23,6.80,高栏,0.00,0.00
149742,人M6**98,9.60,高栏,0.00,0.00
149743,右C3**16,13.00,高栏,0.00,0.00
149744,时R2**00,17.50,敞车,2.00,49.00
149745,秒AP**25,,,,
149749,日A8**37,13.00,高栏,0.00,0.00
149750,下F2**33,17.50,敞车,0.00,0.00
149751,工Q0**T2,4.20,厢车,0.00,0.00
149755,日B7**82,13.00,高栏,56.00,32.00
149756,时E2**16,13.00,高栏,0.00,0.00
149757,上AX**08,4.20,厢车,0.00,0.00
149758,时HM**38,13.00,高栏,0.00,0.00
149759,日J7**31,13.00,高栏,70.00,34.00
149760,中C5**99,17.50,敞车,0.00,0.00
149764,左A5**76,17.50,厢车,0.00,0.00
149765,右V0**06,17.50,敞车,0.00,0.00
149769,右DB**26,13.00,高栏,0.00,0.00
149773,右A9**0C,,,,
149774,右AD**929,,,,
149783,工Q9**6A,17.50,敞车,0.00,0.00
149784,右KD**74,13.00,高栏,70.00,49.00
149785,右EC**49,13.00,高栏,0.00,0.00
149789,右E8**66,17.50,敞车,0.00,0.00
149793,日A8**82,13.00,高栏,0.00,0.00
149794,民A3**ZW,,,,
149795,民BV**70,,,,
149796,民A7**TM,,,,
149797,民A5**ZN,,,,
